rank bib last_name first_name country diff exec total qual
1 265 SHIRAI Kenzo JPN 7.600 8.500 16.100 Q
2 153 DENG Shudi CHN 6.700 8.666 15.366 Q
3 195 ZAPATA SANTANA Rayderley Miguel ESP 6.700 8.566 15.266 Q
4 272 KIM Hansol KOR 6.800 8.466 15.266 Q
5 151 GONZALEZ Tomas CHI 6.800 8.400 15.200 Q
5 211 WHITLOCK Max GBR 6.800 8.400 15.200 Q
7 173 LARDUET Manrique CUB 6.800 8.366 15.166 Q
8 208 PURVIS Daniel GBR 6.500 8.466 14.966 Q
9 292 CORRAL Daniel MEX 6.400 8.500 14.900 R1
10 138 OYAKAWA MARIANO Arthur BRA 6.400 8.483 14.883 R2
11 215 HAMBUECHEN Fabian GER 6.400 8.466 14.866 R3
12 389 RUGGERI III Paul USA 6.700 8.166 14.866
13 148 MORGAN Scott CAN 6.400 8.433 14.833
13 357 CAPELLI Claudio SUI 6.400 8.433 14.833
15 355 BRAEGGER Pablo SUI 6.500 8.333 14.833
16 266 TANAKA Yusuke JPN 6.300 8.600 -0.1 14.800
17 154 LIN Chaopan CHN 6.600 8.233 -0.1 14.733
18 125 BARKALAU Dzmitry BLR 6.100 8.600 14.700
19 299 DEURLOO Bart NED 6.200 8.466 14.666
20 210 THOMAS Kristian GBR 6.400 8.533 -0.3 14.633
21 189 ABAD Nestor ESP 6.100 8.533 14.633
21 205 ZONA Jim FRA 6.100 8.533 14.633
21 242 BEHAN Kieran IRL 6.100 8.533 14.633
24 194 VERA MORA Adria ESP 6.300 8.333 14.633
25 124 VOLKAERT Siemon BEL 6.400 8.233 14.633
26 338 PATTERSON Ryan RSA 6.000 8.600 14.600
26 358 HEGI Oliver SUI 6.000 8.600 14.600
28 157 XIAO Ruoteng CHN 6.100 8.500 14.600
28 372 LEE Chih Kai TPE 6.100 8.500 14.600
30 193 TALLON FERNANDEZ Alberto ESP 6.000 8.566 14.566
30 264 KAYA Kazuma JPN 6.000 8.566 14.566
30 276 SHIN Donghyen KOR 6.000 8.566 14.566
33 214 BRETSCHNEIDER Andreas GER 6.100 8.466 14.566
34 135 de SOUZA BITENCOURT Lucas BRA 6.200 8.300 14.500
34 212 WILSON Nile GBR 6.200 8.300 14.500
36 225 MARKOUSIS Dimitrios GRE 6.600 7.900 14.500
37 207 BEVAN Brinn GBR 6.000 8.466 14.466
38 344 NAGORNYY Nikita RUS 6.400 8.366 -0.3 14.466
39 134 CAMPOS SOUZA Caio BRA 6.500 8.066 -0.1 14.466
40 341 IGNATYEV Nikita RUS 6.200 8.333 -0.1 14.433
41 388 NADDOUR Alexander USA 6.400 8.233 -0.2 14.433
42 290 CERDA GASTELUM Kevin MEX 6.200 8.300 -0.1 14.400
43 360 YUSOF Eddy SUI 6.300 8.100 14.400
44 301 SCHMIDT Casimir NED 6.600 7.900 -0.1 14.400
45 385 BROOKS Christopher USA 6.000 8.366 14.366
46 165 MARTINEZ MORENO Andres COL 6.200 8.166 14.366
47 387 LEYVA Danell USA 6.500 8.066 -0.2 14.366
48 303 WAMMES Jeffrey NED 6.300 8.066 14.366
49 126 LIKHOVITSKIY Andrey BLR 5.600 8.733 14.333
50 257 PRINCIPI Paolo ITA 6.000 8.300 14.300
51 354 BAUMANN Christian SUI 5.700 8.566 14.266
52 204 WILLIG Arnaud FRA 5.900 8.366 14.266
53 330 BATAGA Cristian Ioan ROU 6.300 8.066 -0.1 14.266
54 116 PAKHNYUK Petro AZE 6.400 7.866 14.266
55 196 KIRMES Oskar FIN 5.900 8.433 -0.1 14.233
56 226 PETROUNIAS Eleftherios GRE 5.800 8.433 14.233
57 144 COURNOYER Rene CAN 6.000 8.233 14.233
58 253 CINGOLANI Andrea ITA 6.200 8.133 -0.1 14.233
59 334 MUNTEAN Andrei Vasile ROU 6.400 7.833 14.233
